Year,Month,Day,MIROC-ESM
1997,2,24,95.20
1997,2,25,95.20
1997,2,26,95.20
1997,2,27,95.20
1997,2,28,95.20
1997,3,1,94.42
1997,3,2,95.20
1997,3,3,95.20
1997,3,4,94.64
1997,3,5,95.17
1997,3,6,95.20
1997,3,7,95.20
1997,3,8,95.20
1997,3,9,95.20
1997,3,10,94.48
1997,3,11,95.20
1997,3,12,94.48
1997,3,13,93.70
1997,3,14,93.15
1997,3,15,92.70
1997,3,16,92.10
1997,3,17,91.55
1997,3,18,91.16
1997,3,19,90.63
1997,3,20,95.20
1997,3,21,95.20
1997,3,22,94.45
1997,3,23,93.59
1997,3,24,95.20
1997,3,25,95.20
1997,3,26,95.20
1997,3,27,95.20
1997,3,28,95.20
1997,3,29,95.20
1997,3,30,95.20
1997,3,31,95.20
1997,4,1,94.61
1997,4,2,95.20
1997,4,3,93.91
1997,4,4,92.58
1997,4,5,91.17
1997,4,6,91.01
1997,4,7,89.31
1997,4,8,87.42
1997,4,9,85.84
1997,4,10,84.43
1997,4,11,83.13
1997,4,12,81.50
1997,4,13,79.66
1997,4,14,78.34
1997,4,15,76.26
1997,4,16,74.84
1997,4,17,74.41
1997,4,18,73.11
1997,4,19,71.88
1997,4,20,70.85
1997,4,21,82.35
1997,4,22,90.29
1997,4,23,89.80
1997,4,24,89.18
1997,4,25,87.46
1997,4,26,85.69
1997,4,27,83.85
1997,4,28,82.03
1997,4,29,81.51
1997,4,30,79.75
1997,5,1,82.00
1997,5,2,84.32
1997,5,3,82.58
1997,5,4,80.47
1997,5,5,79.14
1997,5,6,82.26
1997,5,7,80.78
1997,5,8,79.34
1997,5,9,77.84
1997,5,10,75.97
1997,5,11,73.91
1997,5,12,72.56
1997,5,13,70.70
1997,5,14,68.73
1997,5,15,66.93
1997,5,16,64.31
1997,5,17,64.15
1997,5,18,61.91
1997,5,19,65.88
1997,5,20,68.59
1997,5,21,65.29
1997,5,22,62.53
1997,5,23,60.47
1997,5,24,58.17
1997,5,25,55.39
1997,5,26,53.12
1997,5,27,51.79
1997,5,28,52.38
1997,5,29,49.23
1997,5,30,46.59
1997,5,31,48.22
1997,6,1,48.90
1997,6,2,58.88
1997,6,3,63.27
1997,6,4,61.23
1997,6,5,58.56
1997,6,6,56.31
1997,6,7,54.07
1997,6,8,51.84
1997,6,9,49.37
1997,6,10,46.32
1997,6,11,43.16
1997,6,12,40.23
1997,6,13,37.23
1997,6,14,34.16
1997,6,15,30.99
1997,6,16,27.19
1997,6,17,24.22
1997,6,18,21.83
1997,6,19,20.33
1997,6,20,18.25
1997,6,21,16.03
1997,6,22,30.03
1997,6,23,29.50
1997,6,24,34.74
1997,6,25,36.87
1997,6,26,35.02
1997,6,27,33.01
1997,6,28,36.94
1997,6,29,34.71
1997,6,30,31.28
1997,7,1,28.28
1997,7,2,25.97
1997,7,3,24.97
1997,7,4,22.72
1997,7,5,20.58
1997,7,6,18.08
1997,7,7,15.87
1997,7,8,14.01
1997,7,9,24.75
1997,7,10,23.56
1997,7,11,21.02
1997,7,12,18.42
1997,7,13,15.52
1997,7,14,13.00
1997,7,15,10.57
1997,7,16,8.88
1997,7,17,23.67
1997,7,18,33.33
1997,7,19,34.45
1997,7,20,32.61
1997,7,21,29.51
1997,7,22,26.28
1997,7,23,22.99
1997,7,24,22.30
1997,7,25,28.75
1997,7,26,25.86
1997,7,27,22.93
1997,7,28,20.53
1997,7,29,36.50
1997,7,30,57.16
1997,7,31,62.15
1997,8,1,64.20
1997,8,2,59.44
1997,8,3,55.36
1997,8,4,51.68
1997,8,5,51.46
1997,8,6,62.17
1997,8,7,59.41
1997,8,8,55.88
1997,8,9,64.72
1997,8,10,69.25
1997,8,11,67.14
1997,8,12,66.07
1997,8,13,63.13
1997,8,14,60.12
1997,8,15,59.47
1997,8,16,56.08
1997,8,17,52.51
1997,8,18,55.66
1997,8,19,74.67
1997,8,20,76.68
1997,8,21,75.31
1997,8,22,74.27
1997,8,23,73.60
1997,8,24,71.30
1997,8,25,69.47
1997,8,26,69.72
1997,8,27,71.95
1997,8,28,69.44
1997,8,29,66.91
1997,8,30,64.02
1997,8,31,60.99
1997,9,1,61.12
1997,9,2,58.08
1997,9,3,55.19
1997,9,4,51.74
1997,9,5,48.78
1997,9,6,50.09
1997,9,7,56.07
1997,9,8,53.57
1997,9,9,51.07
1997,9,10,48.72
1997,9,11,56.33
1997,9,12,56.09
1997,9,13,53.51
1997,9,14,50.56
1997,9,15,66.60
1997,9,16,70.57
1997,9,17,68.42
1997,9,18,67.17
1997,9,19,64.73
1997,9,20,62.41
1997,9,21,59.70
1997,9,22,56.90
1997,9,23,54.08
1997,9,24,75.92
1997,9,25,90.97
1997,9,26,88.39
1997,9,27,86.38
1997,9,28,84.40
1997,9,29,81.73
1997,9,30,79.88
1997,10,1,80.55
1997,10,2,78.83
1997,10,3,94.82
1997,10,4,95.20
1997,10,5,95.20
1997,10,6,95.20
1997,10,7,95.20
1997,10,8,95.20
1997,10,9,95.20
1997,10,10,92.90
1997,10,11,91.07
1997,10,12,89.37
1997,10,13,87.89
1997,10,14,86.94
1997,10,15,84.95
1997,10,16,81.74
1997,10,17,78.95
1997,10,18,76.83
1997,10,19,74.95
1997,10,20,73.36
1997,10,21,72.03
1997,10,22,70.58
1997,10,23,69.40
1997,10,24,68.44
1997,10,25,67.37
1997,10,26,66.71
1997,10,27,66.94
1997,10,28,66.40
1997,10,29,66.19
1997,10,30,67.14
1997,10,31,66.03
1997,11,1,65.03
1997,11,2,64.06
1997,11,3,63.09
1997,11,4,61.74
1997,11,5,60.37
1997,11,6,71.24
1997,11,7,95.20
1997,11,8,95.20
1997,11,9,94.23
1997,11,10,92.69
1997,11,11,91.17
1997,11,12,90.70
1997,11,13,95.20
1997,11,14,93.72
1997,11,15,92.78
1997,11,16,92.09
1997,11,17,91.11
1997,11,18,90.15
1997,11,19,95.20
1997,11,20,94.71
1997,11,21,94.12
1997,11,22,95.20
1997,11,23,95.20
1997,11,24,94.34
1997,11,25,95.20
1997,11,26,94.06
1997,11,27,93.01
1997,11,28,92.10
1997,11,29,91.49
1997,11,30,90.80
1997,12,1,90.25
1997,12,2,89.78
1997,12,3,89.25
1997,12,4,88.64
1997,12,5,91.54
1997,12,6,90.78
1997,12,7,90.00
1997,12,8,89.10
1997,12,9,88.28
1997,12,10,87.50
1997,12,11,87.65
1997,12,12,87.06
1997,12,13,86.40
1997,12,14,92.64
1997,12,15,91.76
1997,12,16,90.93
1997,12,17,90.32
1997,12,18,89.92
1997,12,19,89.39
1997,12,20,89.02
1997,12,21,88.39
1997,12,22,87.77
1997,12,23,89.77
1997,12,24,95.20
1997,12,25,94.72
1997,12,26,94.29
1997,12,27,93.89
1997,12,28,93.50
1997,12,29,92.99
1997,12,30,92.50
1997,12,31,91.99
1998,1,1,91.60
1998,1,2,91.11
1998,1,3,90.60
1998,1,4,90.09
1998,1,5,89.56
1998,1,6,93.46
1998,1,7,92.87
1998,1,8,92.31
1998,1,9,91.98
1998,1,10,91.54
1998,1,11,91.17
1998,1,12,90.94
1998,1,13,90.61
1998,1,14,90.29
1998,1,15,90.03
1998,1,16,89.71
1998,1,17,95.20
1998,1,18,94.60
1998,1,19,94.25
1998,1,20,93.88
1998,1,21,93.50
1998,1,22,93.18
1998,1,23,92.75
1998,1,24,92.32
1998,1,25,91.89
1998,1,26,91.47
1998,1,27,90.85
1998,1,28,95.20
1998,1,29,95.20
1998,1,30,94.76
1998,1,31,94.24
1998,2,1,94.25
1998,2,2,93.84
1998,2,3,93.52
1998,2,4,93.23
1998,2,5,92.74
1998,2,6,92.18
1998,2,7,91.78
1998,2,8,91.23
1998,2,9,95.20
1998,2,10,95.20
1998,2,11,94.59
1998,2,12,95.20
1998,2,13,94.71
1998,2,14,94.22
1998,2,15,93.50
1998,2,16,95.20
1998,2,17,94.64
1998,2,18,94.17
1998,2,19,93.82
1998,2,20,93.17
1998,2,21,95.20
1998,2,22,95.20
1998,2,23,94.65
1998,2,24,94.06
1998,2,25,93.54
1998,2,26,95.20
1998,2,27,95.20
1998,2,28,94.76
1998,3,1,94.12
1998,3,2,93.63
1998,3,3,92.92
1998,3,4,92.16
1998,3,5,95.20
1998,3,6,95.20
1998,3,7,95.20
1998,3,8,95.20
1998,3,9,94.61
1998,3,10,93.88
1998,3,11,95.20
1998,3,12,94.51
1998,3,13,93.84
1998,3,14,93.10
1998,3,15,92.28
1998,3,16,95.20
1998,3,17,95.20
1998,3,18,95.20
1998,3,19,94.46
1998,3,20,93.84
1998,3,21,93.15
1998,3,22,92.50
1998,3,23,95.20
1998,3,24,95.20
1998,3,25,95.20
1998,3,26,95.20
1998,3,27,95.20
1998,3,28,95.20
1998,3,29,93.89
1998,3,30,92.29
1998,3,31,95.20
1998,4,1,93.99
1998,4,2,93.75
1998,4,3,94.15
1998,4,4,93.07
1998,4,5,93.45
1998,4,6,95.20
1998,4,7,94.85
1998,4,8,95.20
1998,4,9,95.20
1998,4,10,95.20
1998,4,11,94.17
1998,4,12,95.20
1998,4,13,95.20
1998,4,14,94.34
1998,4,15,93.22
1998,4,16,92.11
1998,4,17,95.20
1998,4,18,95.20
1998,4,19,95.20
1998,4,20,95.20
1998,4,21,95.20
1998,4,22,95.20
1998,4,23,95.20
1998,4,24,94.66
1998,4,25,94.63
1998,4,26,93.20
1998,4,27,93.41
1998,4,28,91.56
1998,4,29,89.65
1998,4,30,87.94
1998,5,1,86.25
1998,5,2,84.43
1998,5,3,82.11
1998,5,4,79.54
1998,5,5,77.01
1998,5,6,76.02
1998,5,7,74.29
1998,5,8,72.78
1998,5,9,73.17
1998,5,10,73.89
1998,5,11,71.96
1998,5,12,69.97
1998,5,13,68.27
1998,5,14,67.70
1998,5,15,65.61
1998,5,16,76.24
1998,5,17,92.53
1998,5,18,95.20
1998,5,19,95.20
1998,5,20,93.51
1998,5,21,91.68
1998,5,22,89.83
1998,5,23,88.75
1998,5,24,86.39
1998,5,25,83.56
1998,5,26,85.21
1998,5,27,92.80
1998,5,28,95.20
1998,5,29,92.80
1998,5,30,90.50
1998,5,31,88.02
1998,6,1,85.61
1998,6,2,83.61
1998,6,3,82.31
1998,6,4,80.77
1998,6,5,93.82
1998,6,6,95.20
1998,6,7,95.20
1998,6,8,93.95
1998,6,9,93.52
1998,6,10,95.20
1998,6,11,93.24
1998,6,12,92.65
1998,6,13,89.82
1998,6,14,87.21
1998,6,15,88.91
1998,6,16,90.60
1998,6,17,87.74
1998,6,18,86.24
1998,6,19,86.59
1998,6,20,84.20
1998,6,21,81.45
1998,6,22,78.60
1998,6,23,75.14
1998,6,24,75.53
1998,6,25,75.91
1998,6,26,72.63
1998,6,27,69.47
1998,6,28,66.33
1998,6,29,63.88
1998,6,30,61.45
1998,7,1,58.60
1998,7,2,63.77
1998,7,3,79.33
1998,7,4,79.37
1998,7,5,76.18
1998,7,6,74.22
1998,7,7,73.04
1998,7,8,76.74
1998,7,9,83.52
1998,7,10,87.86
1998,7,11,84.74
1998,7,12,81.87
1998,7,13,79.54
1998,7,14,79.39
1998,7,15,77.06
1998,7,16,74.48
1998,7,17,71.75
1998,7,18,69.12
1998,7,19,66.03
1998,7,20,86.89
1998,7,21,94.01
1998,7,22,91.67
1998,7,23,90.82
1998,7,24,86.94
1998,7,25,82.96
1998,7,26,78.89
1998,7,27,74.94
1998,7,28,85.27
1998,7,29,84.71
1998,7,30,80.76
1998,7,31,77.06
1998,8,1,73.73
1998,8,2,70.42
1998,8,3,66.39
1998,8,4,62.73
1998,8,5,67.33
1998,8,6,79.50
1998,8,7,77.08
1998,8,8,73.92
1998,8,9,70.72
1998,8,10,67.28
1998,8,11,63.81
1998,8,12,60.13
1998,8,13,55.95
1998,8,14,52.80
1998,8,15,50.28
1998,8,16,48.15
1998,8,17,44.09
1998,8,18,40.82
1998,8,19,38.35
1998,8,20,35.79
1998,8,21,34.36
1998,8,22,31.50
1998,8,23,29.64
1998,8,24,27.91
1998,8,25,25.91
1998,8,26,23.90
1998,8,27,21.56
1998,8,28,24.99
1998,8,29,30.41
1998,8,30,28.72
1998,8,31,26.67
1998,9,1,25.67
1998,9,2,24.41
1998,9,3,23.10
1998,9,4,21.60
1998,9,5,20.12
1998,9,6,18.51
1998,9,7,16.78
1998,9,8,15.36
1998,9,9,14.10
1998,9,10,13.86
1998,9,11,17.27
1998,9,12,15.78
1998,9,13,14.13
1998,9,14,12.64
1998,9,15,11.25
1998,9,16,10.12
1998,9,17,8.85
1998,9,18,7.66
1998,9,19,6.50
1998,9,20,5.82
1998,9,21,5.52
1998,9,22,5.86
1998,9,23,6.85
1998,9,24,6.68
1998,9,25,7.42
1998,9,26,39.44
1998,9,27,69.42
1998,9,28,67.75
1998,9,29,65.72
1998,9,30,63.46
1998,10,1,64.41
1998,10,2,67.46
1998,10,3,64.45
1998,10,4,61.89
1998,10,5,59.15
1998,10,6,58.19
1998,10,7,55.75
1998,10,8,54.62
1998,10,9,67.74
1998,10,10,65.56
1998,10,11,63.90
1998,10,12,62.14
1998,10,13,60.87
1998,10,14,59.87
1998,10,15,58.68
1998,10,16,57.29
1998,10,17,55.63
1998,10,18,53.90
1998,10,19,52.32
1998,10,20,51.35
1998,10,21,50.75
1998,10,22,49.93
1998,10,23,48.96
1998,10,24,48.51
1998,10,25,47.03
1998,10,26,45.70
1998,10,27,63.81
1998,10,28,69.27
1998,10,29,69.02
1998,10,30,67.81
1998,10,31,67.81
1998,11,1,66.63
1998,11,2,72.13
1998,11,3,73.10
1998,11,4,71.91
1998,11,5,70.66
1998,11,6,69.73
1998,11,7,69.61
1998,11,8,68.58
1998,11,9,67.43
1998,11,10,74.66
1998,11,11,95.20
1998,11,12,95.20
1998,11,13,94.33
1998,11,14,95.20
1998,11,15,94.22
1998,11,16,94.78
1998,11,17,94.09
1998,11,18,93.03
1998,11,19,91.97
1998,11,20,90.58
1998,11,21,89.96
1998,11,22,88.97
1998,11,23,87.62
1998,11,24,86.70
1998,11,25,86.06
1998,11,26,85.45
1998,11,27,84.72
1998,11,28,83.84
1998,11,29,92.28
1998,11,30,91.46
1998,12,1,91.03
1998,12,2,90.59
1998,12,3,89.93
1998,12,4,89.16
1998,12,5,95.20
1998,12,6,95.20
1998,12,7,94.55
1998,12,8,94.13
1998,12,9,93.70
1998,12,10,93.20
1998,12,11,92.70
1998,12,12,92.21
1998,12,13,91.93
1998,12,14,91.60
1998,12,15,91.11
1998,12,16,95.20
1998,12,17,94.68
1998,12,18,94.22
1998,12,19,93.76
1998,12,20,93.38
1998,12,21,95.20
1998,12,22,95.20
1998,12,23,94.36
1998,12,24,93.69
1998,12,25,95.20
1998,12,26,94.70
1998,12,27,94.39
1998,12,28,94.10
1998,12,29,93.75
1998,12,30,93.24
1998,12,31,92.71
1999,1,1,92.28
1999,1,2,91.88
1999,1,3,91.42
1999,1,4,91.00
1999,1,5,90.56
1999,1,6,90.15
1999,1,7,89.77
1999,1,8,89.38
1999,1,9,88.99
1999,1,10,88.64
1999,1,11,88.21
1999,1,12,87.81
1999,1,13,87.48
1999,1,14,87.07
1999,1,15,86.71
1999,1,16,86.40
1999,1,17,86.01
1999,1,18,85.43
1999,1,19,84.88
1999,1,20,84.43
1999,1,21,88.24
1999,1,22,95.20
1999,1,23,94.64
1999,1,24,94.22
1999,1,25,93.96
1999,1,26,93.66
1999,1,27,93.13
1999,1,28,95.20
1999,1,29,95.20
1999,1,30,94.49
1999,1,31,93.97
1999,2,1,93.59
1999,2,2,93.29
1999,2,3,92.93
1999,2,4,92.39
1999,2,5,91.74
1999,2,6,91.21
1999,2,7,90.77
1999,2,8,90.20
1999,2,9,89.73
1999,2,10,89.39
1999,2,11,89.10
1999,2,12,88.72
1999,2,13,88.27
1999,2,14,87.86
1999,2,15,87.44
1999,2,16,86.87
1999,2,17,86.35
1999,2,18,85.89
1999,2,19,85.32
1999,2,20,91.73
1999,2,21,95.20
1999,2,22,95.20
1999,2,23,94.52
1999,2,24,93.93
1999,2,25,93.28
1999,2,26,92.53
1999,2,27,95.20
1999,2,28,95.20
1999,3,1,95.20
1999,3,2,95.20
1999,3,3,94.55
1999,3,4,94.17
1999,3,5,93.78
1999,3,6,93.15
1999,3,7,95.20
1999,3,8,95.20
1999,3,9,95.20
1999,3,10,95.20
1999,3,11,94.11
1999,3,12,93.27
1999,3,13,92.38
1999,3,14,91.48
1999,3,15,94.43
1999,3,16,93.66
1999,3,17,93.03
1999,3,18,92.27
1999,3,19,95.20
1999,3,20,94.39
1999,3,21,93.19
1999,3,22,95.20
1999,3,23,95.20
1999,3,24,95.20
1999,3,25,94.94
1999,3,26,94.47
1999,3,27,93.96
1999,3,28,94.21
1999,3,29,94.08
1999,3,30,94.81
1999,3,31,93.81
1999,4,1,93.08
1999,4,2,91.84
1999,4,3,90.78
1999,4,4,94.04
1999,4,5,95.20
1999,4,6,95.20
1999,4,7,95.20
1999,4,8,95.20
1999,4,9,94.21
1999,4,10,95.20
1999,4,11,95.20
1999,4,12,95.20
1999,4,13,95.20
1999,4,14,95.20
1999,4,15,94.65
1999,4,16,93.07
1999,4,17,92.46
1999,4,18,91.03
1999,4,19,95.02
1999,4,20,95.20
1999,4,21,93.59
1999,4,22,91.33
1999,4,23,88.76
1999,4,24,86.48
1999,4,25,84.58
1999,4,26,83.09
1999,4,27,81.98
1999,4,28,80.69
1999,4,29,78.86
1999,4,30,76.59
1999,5,1,73.91
1999,5,2,70.85
1999,5,3,72.48
1999,5,4,71.06
1999,5,5,69.44
1999,5,6,67.87
1999,5,7,65.89
1999,5,8,64.00
1999,5,9,62.11
1999,5,10,61.32
1999,5,11,60.88
1999,5,12,58.79
1999,5,13,64.19
1999,5,14,70.14
1999,5,15,67.57
1999,5,16,65.10
1999,5,17,62.53
1999,5,18,64.32
1999,5,19,76.68
1999,5,20,74.82
1999,5,21,74.03
1999,5,22,76.57
1999,5,23,74.41
1999,5,24,72.07
1999,5,25,70.35
1999,5,26,95.20
1999,5,27,95.20
1999,5,28,94.08
1999,5,29,92.05
1999,5,30,93.53
1999,5,31,95.20
1999,6,1,95.20
1999,6,2,92.29
1999,6,3,89.07
1999,6,4,85.26
1999,6,5,81.55
1999,6,6,78.39
1999,6,7,74.50
1999,6,8,70.49
1999,6,9,67.00
1999,6,10,64.11
1999,6,11,63.19
1999,6,12,60.40
1999,6,13,61.38
1999,6,14,60.54
1999,6,15,58.17
1999,6,16,56.20
1999,6,17,53.77
1999,6,18,50.58
1999,6,19,47.96
1999,6,20,46.86
1999,6,21,47.85
1999,6,22,46.08
1999,6,23,66.92
1999,6,24,86.83
1999,6,25,95.20
1999,6,26,92.78
1999,6,27,90.36
1999,6,28,87.73
1999,6,29,85.06
1999,6,30,82.15
1999,7,1,79.24
1999,7,2,76.13
1999,7,3,72.47
1999,7,4,68.75
1999,7,5,65.02
1999,7,6,63.16
1999,7,7,59.83
1999,7,8,68.94
1999,7,9,68.16
1999,7,10,68.26
1999,7,11,73.48
1999,7,12,92.96
1999,7,13,95.20
1999,7,14,91.35
1999,7,15,87.64
1999,7,16,83.83
1999,7,17,79.85
1999,7,18,76.85
1999,7,19,72.79
1999,7,20,71.88
1999,7,21,73.12
1999,7,22,70.46
1999,7,23,70.87
1999,7,24,77.29
1999,7,25,77.06
1999,7,26,73.18
1999,7,27,74.82
1999,7,28,80.84
1999,7,29,77.26
1999,7,30,74.42
1999,7,31,71.25
1999,8,1,68.77
1999,8,2,65.31
1999,8,3,61.94
1999,8,4,57.88
1999,8,5,53.99
1999,8,6,50.37
1999,8,7,49.58
1999,8,8,46.00
1999,8,9,42.65
1999,8,10,39.07
1999,8,11,35.57
1999,8,12,34.46
1999,8,13,33.67
1999,8,14,31.09
1999,8,15,29.06
1999,8,16,27.00
1999,8,17,24.83
1999,8,18,22.61
1999,8,19,21.47
1999,8,20,19.73
1999,8,21,18.46
1999,8,22,16.30
1999,8,23,14.84
1999,8,24,13.11
1999,8,25,11.65
1999,8,26,10.22
1999,8,27,10.56
1999,8,28,15.40
1999,8,29,13.69
1999,8,30,12.11
1999,8,31,12.48
1999,9,1,13.21
1999,9,2,12.17
1999,9,3,10.66
1999,9,4,11.12
1999,9,5,9.99
1999,9,6,8.88
1999,9,7,7.82
1999,9,8,6.96
1999,9,9,6.75
1999,9,10,6.09
1999,9,11,5.40
1999,9,12,4.80
1999,9,13,4.18
1999,9,14,4.69
1999,9,15,19.79
1999,9,16,23.56
1999,9,17,27.94
1999,9,18,26.42
1999,9,19,25.39
1999,9,20,33.95
1999,9,21,33.22
1999,9,22,31.16
1999,9,23,29.10
1999,9,24,27.35
1999,9,25,47.36
1999,9,26,95.20
1999,9,27,95.20
1999,9,28,93.37
1999,9,29,91.30
1999,9,30,95.20
1999,10,1,95.20
1999,10,2,95.20
1999,10,3,95.20
1999,10,4,93.66
1999,10,5,92.41
1999,10,6,90.74
1999,10,7,88.80
1999,10,8,86.50
1999,10,9,84.14
1999,10,10,82.27
1999,10,11,80.36
1999,10,12,78.51
1999,10,13,76.75
1999,10,14,74.10
1999,10,15,73.16
1999,10,16,72.07
1999,10,17,72.17
1999,10,18,76.64
1999,10,19,75.58
1999,10,20,74.53
1999,10,21,73.67
1999,10,22,72.39
1999,10,23,70.64
1999,10,24,86.85
1999,10,25,86.57
1999,10,26,85.34
1999,10,27,83.89
1999,10,28,82.28
1999,10,29,82.02
1999,10,30,80.94
1999,10,31,85.63
1999,11,1,86.55
1999,11,2,85.14
1999,11,3,83.51
1999,11,4,95.20
1999,11,5,95.20
1999,11,6,93.95
1999,11,7,92.93
1999,11,8,92.38
1999,11,9,91.28
1999,11,10,90.48
1999,11,11,89.99
1999,11,12,94.53
1999,11,13,93.49
1999,11,14,92.06
1999,11,15,91.68
1999,11,16,90.57
1999,11,17,92.94
1999,11,18,95.20
1999,11,19,95.20
1999,11,20,94.63
1999,11,21,93.91
1999,11,22,93.03
1999,11,23,92.40
1999,11,24,91.72
1999,11,25,91.14
1999,11,26,90.65
1999,11,27,95.20
1999,11,28,94.66
1999,11,29,94.09
1999,11,30,95.20
1999,12,1,95.20
1999,12,2,94.69
1999,12,3,95.20
1999,12,4,95.20
1999,12,5,94.86
1999,12,6,95.20
1999,12,7,95.20
1999,12,8,94.70
1999,12,9,95.20
1999,12,10,95.20
1999,12,11,94.94
1999,12,12,94.76
1999,12,13,94.52
1999,12,14,94.07
1999,12,15,93.53
1999,12,16,95.20
1999,12,17,94.73
1999,12,18,94.31
1999,12,19,93.89
1999,12,20,93.50
1999,12,21,95.20
1999,12,22,95.20
1999,12,23,94.64
1999,12,24,94.35
1999,12,25,93.84
1999,12,26,93.50
1999,12,27,93.19
1999,12,28,92.88
1999,12,29,92.68
1999,12,30,92.46
1999,12,31,92.10
2000,1,1,91.70
2000,1,2,91.41
2000,1,3,91.04
2000,1,4,95.20
2000,1,5,95.20
2000,1,6,94.80
2000,1,7,94.31
2000,1,8,93.77
2000,1,9,93.36
2000,1,10,92.98
2000,1,11,92.44
2000,1,12,95.20
2000,1,13,94.40
2000,1,14,95.20
2000,1,15,95.20
2000,1,16,94.90
2000,1,17,94.49
2000,1,18,93.95
2000,1,19,93.35
2000,1,20,92.70
2000,1,21,92.12
2000,1,22,91.67
2000,1,23,95.20
2000,1,24,95.20
2000,1,25,94.80
2000,1,26,94.47
2000,1,27,94.03
2000,1,28,95.20
2000,1,29,95.20
2000,1,30,94.42
2000,1,31,93.84
2000,2,1,93.43
2000,2,2,93.07
2000,2,3,92.55
2000,2,4,92.09
2000,2,5,91.71
2000,2,6,95.20
2000,2,7,95.20
2000,2,8,95.20
2000,2,9,95.20
2000,2,10,94.72
2000,2,11,94.32
2000,2,12,93.82
2000,2,13,95.20
2000,2,14,94.65
2000,2,15,94.17
2000,2,16,93.71
2000,2,17,93.24
2000,2,18,92.90
2000,2,19,92.62
2000,2,20,92.29
2000,2,21,91.84
2000,2,22,91.18
2000,2,23,90.58
2000,2,24,90.04
2000,2,25,89.38
2000,2,26,88.75
2000,2,27,88.11
2000,2,28,87.58
2000,2,29,86.97
2000,3,1,87.23
2000,3,2,95.20
2000,3,3,94.52
2000,3,4,94.14
2000,3,5,93.71
2000,3,6,93.29
2000,3,7,92.59
2000,3,8,95.20
2000,3,9,94.65
2000,3,10,94.02
2000,3,11,95.20
2000,3,12,95.20
2000,3,13,93.89
2000,3,14,95.20
2000,3,15,94.21
2000,3,16,92.82
2000,3,17,92.79
2000,3,18,92.67
2000,3,19,92.84
2000,3,20,93.76
2000,3,21,92.42
2000,3,22,91.34
2000,3,23,90.17
2000,3,24,88.93
2000,3,25,87.59
2000,3,26,90.56
2000,3,27,92.76
2000,3,28,91.11
2000,3,29,90.01
2000,3,30,89.31
2000,3,31,94.59
2000,4,1,95.20
2000,4,2,95.20
2000,4,3,95.09
2000,4,4,93.81
2000,4,5,92.64
2000,4,6,91.53
2000,4,7,95.20
2000,4,8,95.20
2000,4,9,94.08
2000,4,10,93.25
2000,4,11,92.53
2000,4,12,91.23
2000,4,13,95.20
2000,4,14,93.42
2000,4,15,95.20
2000,4,16,95.20
2000,4,17,95.20
2000,4,18,95.20
2000,4,19,95.20
2000,4,20,94.35
2000,4,21,95.20
2000,4,22,95.20
2000,4,23,93.95
2000,4,24,92.71
2000,4,25,95.20
2000,4,26,95.20
2000,4,27,93.83
2000,4,28,93.71
2000,4,29,95.20
2000,4,30,95.20
2000,5,1,93.66
2000,5,2,91.96
2000,5,3,89.46
2000,5,4,95.08
2000,5,5,95.20
2000,5,6,93.64
2000,5,7,95.20
2000,5,8,95.20
2000,5,9,93.16
2000,5,10,93.29
2000,5,11,90.89
2000,5,12,88.65
2000,5,13,87.58
2000,5,14,85.59
2000,5,15,83.05
2000,5,16,80.96
2000,5,17,78.83
2000,5,18,76.74
2000,5,19,74.98
2000,5,20,72.80
2000,5,21,69.97
2000,5,22,67.66
2000,5,23,65.57
2000,5,24,63.44
2000,5,25,61.21
2000,5,26,65.25
2000,5,27,76.12
2000,5,28,79.29
2000,5,29,81.01
2000,5,30,78.38
2000,5,31,75.69
2000,6,1,75.56
2000,6,2,72.51
2000,6,3,73.19
2000,6,4,70.57
2000,6,5,71.66
2000,6,6,95.20
2000,6,7,95.20
2000,6,8,91.92
2000,6,9,90.11
2000,6,10,95.20
2000,6,11,93.46
2000,6,12,90.83
2000,6,13,88.55
2000,6,14,88.51
2000,6,15,87.94
2000,6,16,86.34
2000,6,17,83.95
2000,6,18,80.73
2000,6,19,77.36
2000,6,20,74.16
2000,6,21,71.44
2000,6,22,68.77
2000,6,23,66.33
2000,6,24,70.43
2000,6,25,71.06
2000,6,26,68.68
2000,6,27,65.59
2000,6,28,62.34
2000,6,29,59.14
2000,6,30,55.37
2000,7,1,51.70
2000,7,2,47.34
2000,7,3,43.69
2000,7,4,47.08
2000,7,5,73.89
2000,7,6,72.42
2000,7,7,69.29
2000,7,8,76.79
2000,7,9,79.81
2000,7,10,75.50
2000,7,11,74.80
2000,7,12,71.20
2000,7,13,67.39
2000,7,14,63.36
2000,7,15,59.88
2000,7,16,60.22
2000,7,17,56.93
2000,7,18,53.33
2000,7,19,52.21
2000,7,20,51.76
2000,7,21,53.67
2000,7,22,54.95
2000,7,23,50.65
2000,7,24,46.10
2000,7,25,41.87
2000,7,26,37.62
2000,7,27,34.46
2000,7,28,37.71
2000,7,29,82.02
2000,7,30,95.20
2000,7,31,95.20
2000,8,1,92.78
2000,8,2,91.78
2000,8,3,95.20
2000,8,4,95.20
2000,8,5,95.20
2000,8,6,95.20
2000,8,7,95.20
2000,8,8,94.42
2000,8,9,95.20
2000,8,10,95.20
2000,8,11,91.60
2000,8,12,88.20
2000,8,13,84.96
2000,8,14,82.26
2000,8,15,79.51
2000,8,16,76.38
2000,8,17,73.10
