Year,Month,Day,ACCESS1-3
1992,12,30,128.82
1992,12,31,56.03
1993,1,1,35.19
1993,1,2,29.39
1993,1,3,27.59
1993,1,4,70.97
1993,1,5,44.79
1993,1,6,33.10
1993,1,7,51.27
1993,1,8,71.08
1993,1,9,242.81
1993,1,10,238.67
1993,1,11,129.19
1993,1,12,66.10
1993,1,13,43.14
1993,1,14,35.73
1993,1,15,33.27
1993,1,16,32.21
1993,1,17,209.06
1993,1,18,194.56
1993,1,19,101.62
1993,1,20,56.70
1993,1,21,41.55
1993,1,22,36.86
1993,1,23,35.22
1993,1,24,34.40
1993,1,25,33.76
1993,1,26,40.82
1993,1,27,78.83
1993,1,28,58.62
1993,1,29,190.39
1993,1,30,203.39
1993,1,31,106.85
1993,2,1,59.62
1993,2,2,43.45
1993,2,3,38.30
1993,2,4,36.48
1993,2,5,35.55
1993,2,6,73.19
1993,2,7,48.74
1993,2,8,38.79
1993,2,9,35.21
1993,2,10,33.80
1993,2,11,33.00
1993,2,12,32.38
1993,2,13,31.84
1993,2,14,31.30
1993,2,15,40.51
1993,2,16,35.76
1993,2,17,56.33
1993,2,18,109.05
1993,2,19,60.81
1993,2,20,40.51
1993,2,21,79.83
1993,2,22,63.16
1993,2,23,120.27
1993,2,24,115.98
1993,2,25,66.69
1993,2,26,43.55
1993,2,27,35.24
1993,2,28,32.39
1993,3,1,111.90
1993,3,2,97.06
1993,3,3,95.20
1993,3,4,57.23
1993,3,5,40.20
1993,3,6,38.67
1993,3,7,78.10
1993,3,8,100.32
1993,3,9,159.27
1993,3,10,190.72
1993,3,11,212.24
1993,3,12,149.52
1993,3,13,117.28
1993,3,14,98.23
1993,3,15,59.92
1993,3,16,113.45
1993,3,17,195.47
1993,3,18,124.02
1993,3,19,78.68
1993,3,20,77.84
1993,3,21,88.91
1993,3,22,145.16
1993,3,23,108.86
1993,3,24,85.44
1993,3,25,72.34
1993,3,26,67.06
1993,3,27,67.28
1993,3,28,65.26
1993,3,29,59.81
1993,3,30,57.97
1993,3,31,61.16
1993,4,1,64.33
1993,4,2,70.94
1993,4,3,147.99
1993,4,4,199.38
1993,4,5,125.38
1993,4,6,68.89
1993,4,7,65.34
1993,4,8,63.65
1993,4,9,156.17
1993,4,10,106.44
1993,4,11,70.84
1993,4,12,54.71
1993,4,13,77.67
1993,4,14,55.20
1993,4,15,47.77
1993,4,16,93.35
1993,4,17,111.94
1993,4,18,73.50
1993,4,19,123.68
1993,4,20,165.11
1993,4,21,98.84
1993,4,22,67.46
1993,4,23,86.17
1993,4,24,68.34
1993,4,25,53.37
1993,4,26,46.29
1993,4,27,91.15
1993,4,28,67.02
1993,4,29,51.88
1993,4,30,44.86
1993,5,1,42.01
1993,5,2,43.33
1993,5,3,41.60
1993,5,4,39.85
1993,5,5,38.68
1993,5,6,37.83
1993,5,7,37.11
1993,5,8,36.48
1993,5,9,35.86
1993,5,10,35.27
1993,5,11,34.66
1993,5,12,34.05
1993,5,13,33.44
1993,5,14,32.85
1993,5,15,32.28
1993,5,16,31.75
1993,5,17,31.23
1993,5,18,48.60
1993,5,19,48.57
1993,5,20,36.92
1993,5,21,31.90
1993,5,22,29.94
1993,5,23,29.04
1993,5,24,28.40
1993,5,25,27.87
1993,5,26,27.37
1993,5,27,26.92
1993,5,28,26.43
1993,5,29,26.00
1993,5,30,25.53
1993,5,31,25.16
1993,6,1,24.78
1993,6,2,24.35
1993,6,3,23.94
1993,6,4,23.55
1993,6,5,23.12
1993,6,6,22.71
1993,6,7,22.38
1993,6,8,22.01
1993,6,9,21.58
1993,6,10,21.18
1993,6,11,20.80
1993,6,12,20.46
1993,6,13,20.07
1993,6,14,19.73
1993,6,15,19.46
1993,6,16,19.16
1993,6,17,18.73
1993,6,18,18.39
1993,6,19,18.08
1993,6,20,17.79
1993,6,21,17.52
1993,6,22,17.26
1993,6,23,16.95
1993,6,24,16.65
1993,6,25,16.36
1993,6,26,16.11
1993,6,27,15.85
1993,6,28,15.56
1993,6,29,15.23
1993,6,30,14.90
1993,7,1,14.64
1993,7,2,14.44
1993,7,3,14.21
1993,7,4,13.95
1993,7,5,13.72
1993,7,6,13.50
1993,7,7,13.27
1993,7,8,13.04
1993,7,9,12.81
1993,7,10,12.57
1993,7,11,12.39
1993,7,12,12.19
1993,7,13,11.99
1993,7,14,11.76
1993,7,15,11.51
1993,7,16,11.29
1993,7,17,11.15
1993,7,18,10.98
1993,7,19,10.78
1993,7,20,10.62
1993,7,21,10.39
1993,7,22,10.18
1993,7,23,9.97
1993,7,24,9.78
1993,7,25,9.60
1993,7,26,9.43
1993,7,27,9.26
1993,7,28,9.10
1993,7,29,8.91
1993,7,30,8.75
1993,7,31,8.62
1993,8,1,8.46
1993,8,2,8.34
1993,8,3,8.21
1993,8,4,8.06
1993,8,5,7.91
1993,8,6,7.78
1993,8,7,7.64
1993,8,8,7.52
1993,8,9,7.39
1993,8,10,7.27
1993,8,11,7.15
1993,8,12,7.00
1993,8,13,6.87
1993,8,14,6.78
1993,8,15,6.70
1993,8,16,6.60
1993,8,17,6.50
1993,8,18,6.38
1993,8,19,6.25
1993,8,20,6.17
1993,8,21,6.07
1993,8,22,5.96
1993,8,23,5.87
1993,8,24,5.74
1993,8,25,5.62
1993,8,26,5.54
1993,8,27,5.47
1993,8,28,5.39
1993,8,29,5.31
1993,8,30,5.21
1993,8,31,5.10
1993,9,1,4.97
1993,9,2,4.88
1993,9,3,4.81
1993,9,4,4.73
1993,9,5,4.62
1993,9,6,4.58
1993,9,7,4.58
1993,9,8,4.52
1993,9,9,4.41
1993,9,10,4.30
1993,9,11,4.24
1993,9,12,4.16
1993,9,13,4.07
1993,9,14,3.94
1993,9,15,3.88
1993,9,16,3.85
1993,9,17,3.82
1993,9,18,3.78
1993,9,19,3.69
1993,9,20,3.58
1993,9,21,3.52
1993,9,22,11.89
1993,9,23,11.41
1993,9,24,6.03
1993,9,25,4.24
1993,9,26,3.76
1993,9,27,3.59
1993,9,28,3.50
1993,9,29,3.44
1993,9,30,3.38
1993,10,1,3.31
1993,10,2,3.26
1993,10,3,3.21
1993,10,4,3.15
1993,10,5,3.08
1993,10,6,3.03
1993,10,7,3.04
1993,10,8,3.02
1993,10,9,2.96
1993,10,10,2.89
1993,10,11,2.84
1993,10,12,2.81
1993,10,13,2.77
1993,10,14,2.70
1993,10,15,2.64
1993,10,16,2.56
1993,10,17,2.52
1993,10,18,2.48
1993,10,19,2.43
1993,10,20,2.40
1993,10,21,2.38
1993,10,22,2.35
1993,10,23,2.31
1993,10,24,2.26
1993,10,25,54.18
1993,10,26,66.64
1993,10,27,29.67
1993,10,28,12.44
1993,10,29,6.86
1993,10,30,5.02
1993,10,31,4.48
1993,11,1,4.28
1993,11,2,20.59
1993,11,3,117.97
1993,11,4,109.31
1993,11,5,46.11
1993,11,6,20.47
1993,11,7,11.73
1993,11,8,11.15
1993,11,9,13.04
1993,11,10,11.37
1993,11,11,9.30
1993,11,12,12.76
1993,11,13,11.70
1993,11,14,9.38
1993,11,15,8.17
1993,11,16,7.65
1993,11,17,7.41
1993,11,18,7.25
1993,11,19,7.13
1993,11,20,7.01
1993,11,21,6.89
1993,11,22,6.78
1993,11,23,6.66
1993,11,24,6.54
1993,11,25,6.43
1993,11,26,6.32
1993,11,27,6.22
1993,11,28,6.11
1993,11,29,6.00
1993,11,30,5.90
1993,12,1,5.79
1993,12,2,5.69
1993,12,3,5.61
1993,12,4,5.52
1993,12,5,5.40
1993,12,6,5.27
1993,12,7,5.19
1993,12,8,5.11
1993,12,9,5.05
1993,12,10,4.98
1993,12,11,4.91
1993,12,12,4.83
1993,12,13,4.75
1993,12,14,4.67
1993,12,15,4.59
1993,12,16,4.52
1993,12,17,4.45
1993,12,18,4.37
1993,12,19,4.29
1993,12,20,4.21
1993,12,21,4.62
1993,12,22,10.06
1993,12,23,7.44
1993,12,24,5.25
1993,12,25,4.37
1993,12,26,4.07
1993,12,27,3.95
1993,12,28,3.87
1993,12,29,3.80
1993,12,30,3.74
1993,12,31,3.68
1994,1,1,3.62
1994,1,2,3.55
1994,1,3,3.50
1994,1,4,3.44
1994,1,5,3.38
1994,1,6,3.32
1994,1,7,3.25
1994,1,8,13.93
1994,1,9,79.44
1994,1,10,37.33
1994,1,11,162.37
1994,1,12,178.08
1994,1,13,81.07
1994,1,14,32.38
1994,1,15,17.00
1994,1,16,12.55
1994,1,17,88.87
1994,1,18,107.70
1994,1,19,51.50
1994,1,20,25.91
1994,1,21,17.11
1994,1,22,14.39
1994,1,23,13.50
1994,1,24,13.12
1994,1,25,12.85
1994,1,26,225.27
1994,1,27,252.33
1994,1,28,171.15
1994,1,29,71.30
1994,1,30,36.42
1994,1,31,48.42
1994,2,1,34.09
1994,2,2,23.58
1994,2,3,21.59
1994,2,4,20.96
1994,2,5,20.56
1994,2,6,20.21
1994,2,7,19.86
1994,2,8,19.95
1994,2,9,67.09
1994,2,10,88.28
1994,2,11,73.16
1994,2,12,44.69
1994,2,13,29.24
1994,2,14,23.23
1994,2,15,21.14
1994,2,16,20.31
1994,2,17,54.28
1994,2,18,28.60
1994,2,19,22.13
1994,2,20,20.10
1994,2,21,19.34
1994,2,22,18.92
1994,2,23,18.57
1994,2,24,42.78
1994,2,25,25.89
1994,2,26,20.32
1994,2,27,18.46
1994,2,28,17.75
1994,3,1,17.35
1994,3,2,17.03
1994,3,3,16.76
1994,3,4,16.49
1994,3,5,16.22
1994,3,6,15.92
1994,3,7,15.65
1994,3,8,15.39
1994,3,9,15.12
1994,3,10,22.90
1994,3,11,16.38
1994,3,12,24.29
1994,3,13,15.97
1994,3,14,14.58
1994,3,15,14.07
1994,3,16,13.79
1994,3,17,13.54
1994,3,18,25.47
1994,3,19,112.19
1994,3,20,60.87
1994,3,21,29.83
1994,3,22,19.17
1994,3,23,238.41
1994,3,24,334.04
1994,3,25,297.76
1994,3,26,213.87
1994,3,27,142.18
1994,3,28,171.36
1994,3,29,255.93
1994,3,30,398.68
1994,3,31,565.47
1994,4,1,622.34
1994,4,2,578.99
1994,4,3,486.95
1994,4,4,388.57
1994,4,5,400.98
1994,4,6,310.31
1994,4,7,269.60
1994,4,8,184.99
1994,4,9,138.61
1994,4,10,109.87
1994,4,11,115.23
1994,4,12,98.60
1994,4,13,94.88
1994,4,14,152.46
1994,4,15,112.06
1994,4,16,90.46
1994,4,17,81.23
1994,4,18,76.26
1994,4,19,73.55
1994,4,20,71.66
1994,4,21,117.33
1994,4,22,187.41
1994,4,23,144.82
1994,4,24,101.51
1994,4,25,80.36
1994,4,26,71.97
1994,4,27,68.52
1994,4,28,67.51
1994,4,29,66.03
1994,4,30,64.59
1994,5,1,63.34
1994,5,2,62.18
1994,5,3,61.12
1994,5,4,60.08
1994,5,5,59.09
1994,5,6,58.11
1994,5,7,57.13
1994,5,8,56.15
1994,5,9,55.18
1994,5,10,54.24
1994,5,11,53.34
1994,5,12,52.44
1994,5,13,51.54
1994,5,14,50.68
1994,5,15,49.82
1994,5,16,48.94
1994,5,17,48.13
1994,5,18,47.32
1994,5,19,46.53
1994,5,20,45.75
1994,5,21,45.00
1994,5,22,44.26
1994,5,23,43.48
1994,5,24,42.70
1994,5,25,42.00
1994,5,26,41.22
1994,5,27,40.52
1994,5,28,39.86
1994,5,29,39.18
1994,5,30,38.49
1994,5,31,37.84
1994,6,1,37.21
1994,6,2,36.60
1994,6,3,36.04
1994,6,4,35.44
1994,6,5,34.83
1994,6,6,34.28
1994,6,7,33.70
1994,6,8,33.14
1994,6,9,32.51
1994,6,10,31.92
1994,6,11,31.38
1994,6,12,30.84
1994,6,13,30.37
1994,6,14,98.20
1994,6,15,179.77
1994,6,16,128.22
1994,6,17,63.72
1994,6,18,41.93
1994,6,19,35.24
1994,6,20,33.00
1994,6,21,31.95
1994,6,22,31.30
1994,6,23,30.74
1994,6,24,30.22
1994,6,25,29.73
1994,6,26,29.17
1994,6,27,28.58
1994,6,28,28.02
1994,6,29,27.55
1994,6,30,27.21
1994,7,1,26.81
1994,7,2,26.39
1994,7,3,25.97
1994,7,4,29.61
1994,7,5,27.37
1994,7,6,25.54
1994,7,7,24.58
1994,7,8,24.01
1994,7,9,23.53
1994,7,10,24.13
1994,7,11,23.07
1994,7,12,22.39
1994,7,13,21.94
1994,7,14,21.56
1994,7,15,21.19
1994,7,16,20.87
1994,7,17,20.47
1994,7,18,20.12
1994,7,19,19.74
1994,7,20,19.42
1994,7,21,19.13
1994,7,22,18.86
1994,7,23,18.55
1994,7,24,18.21
1994,7,25,17.94
1994,7,26,26.14
1994,7,27,20.26
1994,7,28,17.89
1994,7,29,23.19
1994,7,30,34.52
1994,7,31,23.62
1994,8,1,18.59
1994,8,2,16.83
1994,8,3,16.16
1994,8,4,15.80
1994,8,5,15.51
1994,8,6,15.25
1994,8,7,15.00
1994,8,8,14.71
1994,8,9,14.43
1994,8,10,14.14
1994,8,11,13.89
1994,8,12,13.66
1994,8,13,13.41
1994,8,14,13.19
1994,8,15,13.02
1994,8,16,12.83
1994,8,17,12.58
1994,8,18,12.34
1994,8,19,12.11
1994,8,20,11.93
1994,8,21,11.75
1994,8,22,11.57
1994,8,23,11.36
1994,8,24,11.12
1994,8,25,10.91
1994,8,26,10.74
1994,8,27,11.26
1994,8,28,11.29
1994,8,29,10.56
1994,8,30,10.17
1994,8,31,9.93
1994,9,1,9.74
1994,9,2,9.56
1994,9,3,9.39
1994,9,4,9.22
1994,9,5,9.10
1994,9,6,9.01
1994,9,7,8.89
1994,9,8,10.26
1994,9,9,97.33
1994,9,10,59.17
1994,9,11,22.16
1994,9,12,13.31
1994,9,13,11.05
1994,9,14,10.38
1994,9,15,10.10
1994,9,16,9.89
1994,9,17,9.69
1994,9,18,9.49
1994,9,19,9.30
1994,9,20,9.16
1994,9,21,16.43
1994,9,22,12.93
1994,9,23,10.35
1994,9,24,9.75
1994,9,25,10.06
1994,9,26,10.28
1994,9,27,10.42
1994,9,28,9.26
1994,9,29,8.51
1994,9,30,8.16
1994,10,1,7.95
1994,10,2,7.78
1994,10,3,11.78
1994,10,4,8.82
1994,10,5,7.89
1994,10,6,7.51
1994,10,7,7.30
1994,10,8,7.17
1994,10,9,7.06
1994,10,10,6.93
1994,10,11,99.38
1994,10,12,47.33
1994,10,13,21.68
1994,10,14,12.48
1994,10,15,9.66
1994,10,16,63.34
1994,10,17,115.14
1994,10,18,69.09
1994,10,19,35.39
1994,10,20,19.82
1994,10,21,14.08
1994,10,22,91.01
1994,10,23,315.34
1994,10,24,364.98
1994,10,25,302.39
1994,10,26,175.29
1994,10,27,72.66
1994,10,28,40.79
1994,10,29,31.45
1994,10,30,44.90
1994,10,31,73.04
1994,11,1,49.93
1994,11,2,41.34
1994,11,3,90.11
1994,11,4,48.93
1994,11,5,149.91
1994,11,6,85.17
1994,11,7,48.44
1994,11,8,52.55
1994,11,9,138.03
1994,11,10,81.44
1994,11,11,48.84
1994,11,12,36.22
1994,11,13,31.93
1994,11,14,30.38
1994,11,15,29.59
1994,11,16,30.85
1994,11,17,121.17
1994,11,18,70.99
1994,11,19,44.40
1994,11,20,34.03
1994,11,21,30.32
1994,11,22,33.98
1994,11,23,116.48
1994,11,24,83.13
1994,11,25,49.09
1994,11,26,47.45
1994,11,27,37.45
1994,11,28,31.73
1994,11,29,29.26
1994,11,30,110.50
1994,12,1,66.31
1994,12,2,42.18
1994,12,3,32.73
1994,12,4,29.37
1994,12,5,28.07
1994,12,6,27.39
1994,12,7,26.89
1994,12,8,31.11
1994,12,9,259.93
1994,12,10,301.90
1994,12,11,230.78
1994,12,12,145.95
1994,12,13,72.82
1994,12,14,47.16
1994,12,15,154.96
1994,12,16,114.27
1994,12,17,65.11
1994,12,18,46.30
1994,12,19,39.88
1994,12,20,37.59
1994,12,21,36.55
1994,12,22,35.84
1994,12,23,35.20
1994,12,24,135.95
1994,12,25,130.94
1994,12,26,72.60
1994,12,27,45.90
1994,12,28,38.42
1994,12,29,36.07
1994,12,30,35.07
1994,12,31,34.38
1995,1,1,33.78
1995,1,2,33.21
1995,1,3,32.65
1995,1,4,33.43
1995,1,5,43.42
1995,1,6,35.47
1995,1,7,32.08
1995,1,8,30.65
1995,1,9,73.24
1995,1,10,45.59
1995,1,11,34.69
1995,1,12,30.72
1995,1,13,29.24
1995,1,14,28.50
1995,1,15,27.96
1995,1,16,27.48
1995,1,17,27.03
1995,1,18,26.58
1995,1,19,26.14
1995,1,20,25.68
1995,1,21,30.66
1995,1,22,27.34
1995,1,23,25.30
1995,1,24,24.34
1995,1,25,23.78
1995,1,26,23.35
1995,1,27,31.44
1995,1,28,177.00
1995,1,29,165.10
1995,1,30,77.91
1995,1,31,41.43
1995,2,1,30.55
1995,2,2,27.32
1995,2,3,26.18
1995,2,4,25.57
1995,2,5,25.10
1995,2,6,34.11
1995,2,7,110.44
1995,2,8,133.73
1995,2,9,128.04
1995,2,10,61.28
1995,2,11,39.44
1995,2,12,30.57
1995,2,13,27.97
1995,2,14,27.00
1995,2,15,26.42
1995,2,16,25.93
1995,2,17,25.49
1995,2,18,37.50
1995,2,19,129.81
1995,2,20,82.90
1995,2,21,102.31
1995,2,22,126.21
1995,2,23,142.10
1995,2,24,75.87
1995,2,25,46.42
1995,2,26,49.67
1995,2,27,37.30
1995,2,28,31.60
1995,3,1,60.10
1995,3,2,45.18
1995,3,3,62.61
1995,3,4,90.96
1995,3,5,70.31
1995,3,6,68.78
1995,3,7,43.31
1995,3,8,33.53
1995,3,9,30.07
1995,3,10,28.72
1995,3,11,45.66
1995,3,12,180.66
1995,3,13,161.21
1995,3,14,120.38
1995,3,15,79.22
1995,3,16,150.94
1995,3,17,179.56
1995,3,18,197.80
1995,3,19,243.97
1995,3,20,158.23
1995,3,21,122.67
1995,3,22,175.34
1995,3,23,164.99
1995,3,24,105.34
1995,3,25,75.09
1995,3,26,59.63
1995,3,27,49.79
1995,3,28,48.33
1995,3,29,56.46
1995,3,30,46.22
1995,3,31,42.69
1995,4,1,62.54
1995,4,2,66.98
1995,4,3,61.99
1995,4,4,55.22
1995,4,5,57.12
1995,4,6,56.82
1995,4,7,83.01
1995,4,8,78.62
1995,4,9,73.14
1995,4,10,76.15
1995,4,11,60.44
1995,4,12,65.81
1995,4,13,172.24
1995,4,14,116.17
1995,4,15,79.05
1995,4,16,205.88
1995,4,17,148.25
1995,4,18,78.21
1995,4,19,53.36
1995,4,20,45.33
1995,4,21,42.62
1995,4,22,41.40
1995,4,23,40.59
1995,4,24,39.88
1995,4,25,39.18
1995,4,26,38.50
1995,4,27,37.87
1995,4,28,37.26
1995,4,29,36.63
1995,4,30,36.01
1995,5,1,35.41
1995,5,2,34.81
1995,5,3,58.60
1995,5,4,71.39
1995,5,5,51.21
1995,5,6,39.62
1995,5,7,34.98
1995,5,8,33.14
1995,5,9,32.31
1995,5,10,31.68
1995,5,11,31.10
1995,5,12,30.52
1995,5,13,29.97
1995,5,14,29.52
1995,5,15,29.07
1995,5,16,28.60
1995,5,17,28.13
1995,5,18,51.54
1995,5,19,34.12
1995,5,20,28.88
1995,5,21,27.11
1995,5,22,26.30
1995,5,23,25.89
1995,5,24,25.42
1995,5,25,29.67
1995,5,26,27.21
1995,5,27,25.23
1995,5,28,24.19
1995,5,29,31.76
1995,5,30,27.53
1995,5,31,24.34
1995,6,1,22.83
1995,6,2,28.86
1995,6,3,37.20
1995,6,4,27.52
1995,6,5,23.30
1995,6,6,21.65
1995,6,7,20.92
1995,6,8,20.48
1995,6,9,20.08
1995,6,10,19.67
1995,6,11,19.28
1995,6,12,18.96
1995,6,13,18.69
1995,6,14,18.40
1995,6,15,18.14
1995,6,16,17.81
1995,6,17,17.44
1995,6,18,17.17
1995,6,19,16.91
1995,6,20,16.62
1995,6,21,16.26
1995,6,22,15.90
1995,6,23,15.63
1995,6,24,15.31
1995,6,25,14.94
1995,6,26,14.75
1995,6,27,14.55
1995,6,28,14.39
1995,6,29,14.21
1995,6,30,13.98
1995,7,1,13.69
1995,7,2,13.42
1995,7,3,13.17
1995,7,4,12.93
1995,7,5,12.67
1995,7,6,12.45
1995,7,7,12.21
1995,7,8,12.00
1995,7,9,11.81
1995,7,10,11.69
1995,7,11,11.51
1995,7,12,11.28
1995,7,13,11.06
1995,7,14,10.89
1995,7,15,10.75
1995,7,16,10.58
1995,7,17,10.38
1995,7,18,10.19
1995,7,19,10.00
1995,7,20,9.80
1995,7,21,9.64
1995,7,22,9.48
1995,7,23,9.31
1995,7,24,9.14
1995,7,25,8.98
1995,7,26,8.81
1995,7,27,8.67
1995,7,28,8.57
1995,7,29,8.47
1995,7,30,8.32
1995,7,31,8.18
1995,8,1,8.04
1995,8,2,7.90
1995,8,3,7.75
1995,8,4,7.60
1995,8,5,7.48
1995,8,6,7.33
1995,8,7,7.21
1995,8,8,7.04
1995,8,9,6.91
1995,8,10,6.80
1995,8,11,6.72
1995,8,12,6.60
1995,8,13,6.47
1995,8,14,6.33
1995,8,15,6.20
1995,8,16,6.10
1995,8,17,5.97
1995,8,18,5.84
1995,8,19,5.73
1995,8,20,5.63
1995,8,21,5.52
1995,8,22,5.40
1995,8,23,5.30
1995,8,24,5.27
1995,8,25,5.23
1995,8,26,5.18
1995,8,27,5.10
1995,8,28,5.08
1995,8,29,5.02
1995,8,30,4.92
1995,8,31,4.81
1995,9,1,4.73
1995,9,2,4.60
1995,9,3,7.29
1995,9,4,11.30
1995,9,5,5.57
1995,9,6,4.65
1995,9,7,4.38
1995,9,8,4.23
1995,9,9,4.19
1995,9,10,4.17
1995,9,11,4.09
1995,9,12,4.01
1995,9,13,3.92
1995,9,14,3.83
1995,9,15,3.76
1995,9,16,3.71
1995,9,17,3.68
1995,9,18,3.63
1995,9,19,3.59
1995,9,20,3.56
1995,9,21,3.52
1995,9,22,3.45
1995,9,23,3.37
1995,9,24,3.29
1995,9,25,3.23
1995,9,26,3.21
1995,9,27,3.19
1995,9,28,3.14
1995,9,29,3.02
1995,9,30,2.97
1995,10,1,2.94
1995,10,2,2.90
1995,10,3,2.85
1995,10,4,2.79
1995,10,5,2.75
1995,10,6,2.71
1995,10,7,2.66
1995,10,8,2.63
1995,10,9,2.60
1995,10,10,2.56
1995,10,11,2.51
1995,10,12,2.47
1995,10,13,2.43
1995,10,14,31.64
1995,10,15,79.21
1995,10,16,40.54
1995,10,17,14.23
1995,10,18,7.19
1995,10,19,5.20
1995,10,20,4.61
1995,10,21,4.41
1995,10,22,4.31
1995,10,23,4.21
1995,10,24,11.81
1995,10,25,211.97
1995,10,26,215.76
1995,10,27,105.60
1995,10,28,45.70
1995,10,29,22.58
1995,10,30,15.12
1995,10,31,12.87
1995,11,1,12.13
1995,11,2,11.78
1995,11,3,11.53
1995,11,4,11.32
1995,11,5,11.11
1995,11,6,19.57
1995,11,7,213.23
1995,11,8,260.08
1995,11,9,177.42
1995,11,10,78.12
1995,11,11,38.57
1995,11,12,163.81
1995,11,13,230.60
1995,11,14,189.66
1995,11,15,91.65
1995,11,16,49.01
1995,11,17,34.06
1995,11,18,131.81
1995,11,19,269.19
1995,11,20,258.88
1995,11,21,147.81
1995,11,22,125.88
1995,11,23,191.60
1995,11,24,125.51
1995,11,25,74.75
1995,11,26,51.35
1995,11,27,42.70
1995,11,28,41.94
1995,11,29,145.41
1995,11,30,193.46
1995,12,1,105.76
1995,12,2,62.12
1995,12,3,47.00
1995,12,4,42.05
1995,12,5,40.22
1995,12,6,39.26
1995,12,7,38.56
1995,12,8,188.76
1995,12,9,147.46
1995,12,10,73.89
1995,12,11,91.73
1995,12,12,54.29
1995,12,13,43.91
1995,12,14,40.57
1995,12,15,151.96
1995,12,16,209.24
1995,12,17,158.80
1995,12,18,82.06
1995,12,19,54.47
1995,12,20,45.64
1995,12,21,42.76
1995,12,22,41.53
1995,12,23,40.72
1995,12,24,40.03
1995,12,25,39.34
1995,12,26,38.67
1995,12,27,72.19
1995,12,28,86.65
1995,12,29,83.22
1995,12,30,50.42
1995,12,31,41.08
1996,1,1,38.02
1996,1,2,36.75
1996,1,3,39.98
1996,1,4,35.65
1996,1,5,34.85
1996,1,6,34.25
1996,1,7,33.69
1996,1,8,33.13
1996,1,9,32.58
1996,1,10,32.02
1996,1,11,31.48
1996,1,12,30.94
1996,1,13,41.48
1996,1,14,91.59
1996,1,15,48.64
1996,1,16,35.23
1996,1,17,31.14
1996,1,18,29.76
1996,1,19,29.07
1996,1,20,28.54
1996,1,21,28.05
1996,1,22,27.58
1996,1,23,27.11
1996,1,24,26.65
1996,1,25,26.20
1996,1,26,25.76
1996,1,27,25.33
1996,1,28,24.90
1996,1,29,24.47
1996,1,30,24.06
1996,1,31,23.66
1996,2,1,23.28
1996,2,2,22.87
1996,2,3,22.48
1996,2,4,22.12
1996,2,5,21.76
1996,2,6,21.40
1996,2,7,21.03
1996,2,8,20.67
1996,2,9,20.32
1996,2,10,19.99
1996,2,11,19.67
1996,2,12,19.35
1996,2,13,19.03
1996,2,14,18.71
1996,2,15,18.40
1996,2,16,18.09
1996,2,17,17.79
1996,2,18,17.49
1996,2,19,17.20
1996,2,20,16.90
1996,2,21,16.61
1996,2,22,16.34
1996,2,23,16.06
1996,2,24,36.43
1996,2,25,20.91
1996,2,26,16.89
1996,2,27,15.71
1996,2,28,15.22
1996,2,29,14.91
1996,3,1,14.65
1996,3,2,15.30
1996,3,3,151.32
1996,3,4,174.04
1996,3,5,91.61
1996,3,6,39.17
1996,3,7,24.43
1996,3,8,20.28
1996,3,9,19.02
1996,3,10,18.47
1996,3,11,18.10
1996,3,12,17.80
1996,3,13,17.52
1996,3,14,17.22
1996,3,15,34.44
1996,3,16,77.83
1996,3,17,44.66
1996,3,18,23.51
1996,3,19,18.82
1996,3,20,31.97
1996,3,21,98.50
1996,3,22,207.64
1996,3,23,241.66
1996,3,24,242.51
1996,3,25,199.34
1996,3,26,109.10
1996,3,27,121.65
1996,3,28,131.36
1996,3,29,164.18
1996,3,30,206.65
1996,3,31,172.41
1996,4,1,103.67
1996,4,2,68.63
1996,4,3,102.52
1996,4,4,103.82
1996,4,5,99.85
1996,4,6,129.00
1996,4,7,134.86
1996,4,8,129.76
1996,4,9,104.64
1996,4,10,80.57
1996,4,11,66.70
1996,4,12,77.95
1996,4,13,83.81
1996,4,14,79.36
1996,4,15,62.37
1996,4,16,49.42
1996,4,17,43.29
1996,4,18,41.51
1996,4,19,56.73
1996,4,20,48.45
1996,4,21,41.96
1996,4,22,39.95
1996,4,23,38.43
1996,4,24,37.09
1996,4,25,36.10
1996,4,26,35.33
1996,4,27,34.65
1996,4,28,34.04
1996,4,29,33.50
1996,4,30,32.95
1996,5,1,32.38
1996,5,2,31.81
1996,5,3,68.48
1996,5,4,244.37
1996,5,5,351.90
1996,5,6,363.18
1996,5,7,281.89
1996,5,8,140.90
1996,5,9,75.68
1996,5,10,54.41
1996,5,11,47.85
1996,5,12,45.58
1996,5,13,44.45
1996,5,14,67.68
1996,5,15,66.52
1996,5,16,53.50
1996,5,17,46.16
1996,5,18,54.22
1996,5,19,64.37
1996,5,20,59.62
1996,5,21,49.56
1996,5,22,43.33
1996,5,23,40.46
1996,5,24,39.07
1996,5,25,105.56
1996,5,26,183.83
1996,5,27,150.75
1996,5,28,82.36
1996,5,29,54.07
1996,5,30,44.18
1996,5,31,40.92
1996,6,1,39.65
1996,6,2,38.86
1996,6,3,38.13
1996,6,4,37.43
1996,6,5,36.72
1996,6,6,36.15
1996,6,7,35.66
1996,6,8,35.11
1996,6,9,34.53
1996,6,10,33.96
1996,6,11,33.37
1996,6,12,32.70
1996,6,13,32.07
1996,6,14,31.55
1996,6,15,31.02
1996,6,16,30.46
1996,6,17,30.00
1996,6,18,29.56
1996,6,19,29.01
1996,6,20,28.43
1996,6,21,28.00
1996,6,22,27.60
